g17168.t1	sp|Q9IBG7|KCP_XENLA	28.343	1750	2.67e-121	432	sp|Q9IBG7|KCP_XENLA Kielin/chordin-like protein OS=Xenopus laevis OX=8355 GN=kcp PE=2 SV=1
g17168.t1	sp|Q9IBG7|KCP_XENLA	27.854	1393	2.17e-92	339	sp|Q9IBG7|KCP_XENLA Kielin/chordin-like protein OS=Xenopus laevis OX=8355 GN=kcp PE=2 SV=1
g17168.t1	sp|Q9IBG7|KCP_XENLA	27.338	1251	3.78e-78	293	sp|Q9IBG7|KCP_XENLA Kielin/chordin-like protein OS=Xenopus laevis OX=8355 GN=kcp PE=2 SV=1
g17168.t1	sp|Q9IBG7|KCP_XENLA	28.474	1173	1.37e-74	281	sp|Q9IBG7|KCP_XENLA Kielin/chordin-like protein OS=Xenopus laevis OX=8355 GN=kcp PE=2 SV=1
g17168.t1	sp|Q9IBG7|KCP_XENLA	28.881	876	1.87e-64	248	sp|Q9IBG7|KCP_XENLA Kielin/chordin-like protein OS=Xenopus laevis OX=8355 GN=kcp PE=2 SV=1
g17170.t1	sp|Q9IBG7|KCP_XENLA	28.683	1154	2.66e-92	330	sp|Q9IBG7|KCP_XENLA Kielin/chordin-like protein OS=Xenopus laevis OX=8355 GN=kcp PE=2 SV=1
g17170.t1	sp|Q9IBG7|KCP_XENLA	29.473	1062	5.12e-88	317	sp|Q9IBG7|KCP_XENLA Kielin/chordin-like protein OS=Xenopus laevis OX=8355 GN=kcp PE=2 SV=1
g17170.t1	sp|Q9IBG7|KCP_XENLA	29.872	1098	1.73e-85	309	sp|Q9IBG7|KCP_XENLA Kielin/chordin-like protein OS=Xenopus laevis OX=8355 GN=kcp PE=2 SV=1
g17170.t1	sp|Q9IBG7|KCP_XENLA	29.248	1077	7.81e-85	307	sp|Q9IBG7|KCP_XENLA Kielin/chordin-like protein OS=Xenopus laevis OX=8355 GN=kcp PE=2 SV=1
g17170.t1	sp|Q9IBG7|KCP_XENLA	28.189	1082	1.13e-81	297	sp|Q9IBG7|KCP_XENLA Kielin/chordin-like protein OS=Xenopus laevis OX=8355 GN=kcp PE=2 SV=1
g17170.t1	sp|Q9IBG7|KCP_XENLA	28.103	1160	5.32e-80	292	sp|Q9IBG7|KCP_XENLA Kielin/chordin-like protein OS=Xenopus laevis OX=8355 GN=kcp PE=2 SV=1
g17170.t1	sp|Q9IBG7|KCP_XENLA	28.140	828	6.02e-73	270	sp|Q9IBG7|KCP_XENLA Kielin/chordin-like protein OS=Xenopus laevis OX=8355 GN=kcp PE=2 SV=1
g17170.t1	sp|Q9IBG7|KCP_XENLA	28.850	1026	4.07e-66	249	sp|Q9IBG7|KCP_XENLA Kielin/chordin-like protein OS=Xenopus laevis OX=8355 GN=kcp PE=2 SV=1
g17170.t1	sp|Q9IBG7|KCP_XENLA	28.684	889	3.98e-57	221	sp|Q9IBG7|KCP_XENLA Kielin/chordin-like protein OS=Xenopus laevis OX=8355 GN=kcp PE=2 SV=1
g17170.t1	sp|Q9IBG7|KCP_XENLA	27.422	609	2.25e-35	150	sp|Q9IBG7|KCP_XENLA Kielin/chordin-like protein OS=Xenopus laevis OX=8355 GN=kcp PE=2 SV=1
g17170.t1	sp|Q9IBG7|KCP_XENLA	27.110	782	8.41e-35	149	sp|Q9IBG7|KCP_XENLA Kielin/chordin-like protein OS=Xenopus laevis OX=8355 GN=kcp PE=2 SV=1
g17172.t1	sp|Q92636|FAN_HUMAN	44.527	941	0.0	800	sp|Q92636|FAN_HUMAN Protein FAN OS=Homo sapiens OX=9606 GN=NSMAF PE=1 SV=2
g17173.t1	sp|Q3KPT5|ENY2_XENLA	85.106	94	3.10e-54	166	sp|Q3KPT5|ENY2_XENLA Transcription and mRNA export factor ENY2 OS=Xenopus laevis OX=8355 GN=eny2 PE=3 SV=1
g17174.t1	sp|O62703|CTBL1_BOVIN	60.105	574	0.0	696	sp|O62703|CTBL1_BOVIN Beta-catenin-like protein 1 OS=Bos taurus OX=9913 GN=CTNNBL1 PE=2 SV=3
g17175.t1	sp|O23300|ECI3_ARATH	33.129	163	1.40e-25	103	sp|O23300|ECI3_ARATH Enoyl-CoA delta isomerase 3 OS=Arabidopsis thaliana OX=3702 GN=ECI3 PE=1 SV=1
g17176.t1	sp|O95363|SYFM_HUMAN	58.255	424	0.0	523	sp|O95363|SYFM_HUMAN Phenylalanine--tRNA ligase, mitochondrial OS=Homo sapiens OX=9606 GN=FARS2 PE=1 SV=1
g17177.t1	sp|Q9P243|ZFAT_HUMAN	34.097	393	7.74e-58	222	sp|Q9P243|ZFAT_HUMAN Zinc finger protein ZFAT OS=Homo sapiens OX=9606 GN=ZFAT PE=1 SV=2
g17177.t1	sp|Q9P243|ZFAT_HUMAN	31.275	502	3.38e-54	211	sp|Q9P243|ZFAT_HUMAN Zinc finger protein ZFAT OS=Homo sapiens OX=9606 GN=ZFAT PE=1 SV=2
g17178.t1	sp|A0A1D5NSM8|SVEP1_DANRE	50.442	113	3.12e-28	122	sp|A0A1D5NSM8|SVEP1_DANRE Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Danio rerio OX=7955 GN=svep1 PE=1 SV=1
g17179.t1	sp|O76536|HYAL_STRPU	31.493	489	3.60e-39	158	sp|O76536|HYAL_STRPU Hyalin (Fragment) OS=Strongylocentrotus purpuratus OX=7668 PE=2 SV=1
g17179.t1	sp|O76536|HYAL_STRPU	31.643	414	9.74e-33	138	sp|O76536|HYAL_STRPU Hyalin (Fragment) OS=Strongylocentrotus purpuratus OX=7668 PE=2 SV=1
g17179.t1	sp|O76536|HYAL_STRPU	32.367	414	1.06e-32	138	sp|O76536|HYAL_STRPU Hyalin (Fragment) OS=Strongylocentrotus purpuratus OX=7668 PE=2 SV=1
g17179.t1	sp|O76536|HYAL_STRPU	31.579	437	3.19e-32	137	sp|O76536|HYAL_STRPU Hyalin (Fragment) OS=Strongylocentrotus purpuratus OX=7668 PE=2 SV=1
g17179.t1	sp|O76536|HYAL_STRPU	30.000	410	2.32e-28	124	sp|O76536|HYAL_STRPU Hyalin (Fragment) OS=Strongylocentrotus purpuratus OX=7668 PE=2 SV=1
g17179.t1	sp|O76536|HYAL_STRPU	39.344	244	3.88e-22	105	sp|O76536|HYAL_STRPU Hyalin (Fragment) OS=Strongylocentrotus purpuratus OX=7668 PE=2 SV=1
g17180.t1	sp|P10079|FBP1_STRPU	31.342	1021	9.85e-84	298	sp|P10079|FBP1_STRPU Fibropellin-1 OS=Strongylocentrotus purpuratus OX=7668 GN=EGF1 PE=1 SV=2
g17180.t1	sp|P10079|FBP1_STRPU	28.918	453	4.46e-26	120	sp|P10079|FBP1_STRPU Fibropellin-1 OS=Strongylocentrotus purpuratus OX=7668 GN=EGF1 PE=1 SV=2
g17180.t2	sp|P10079|FBP1_STRPU	31.226	1060	9.26e-82	293	sp|P10079|FBP1_STRPU Fibropellin-1 OS=Strongylocentrotus purpuratus OX=7668 GN=EGF1 PE=1 SV=2
g17180.t2	sp|P10079|FBP1_STRPU	35.041	488	1.56e-48	192	sp|P10079|FBP1_STRPU Fibropellin-1 OS=Strongylocentrotus purpuratus OX=7668 GN=EGF1 PE=1 SV=2
g17180.t2	sp|P10079|FBP1_STRPU	29.580	524	1.33e-25	118	sp|P10079|FBP1_STRPU Fibropellin-1 OS=Strongylocentrotus purpuratus OX=7668 GN=EGF1 PE=1 SV=2
g17181.t1	sp|Q8K078|SO4A1_MOUSE	34.844	640	1.41e-133	412	sp|Q8K078|SO4A1_MOUSE Solute carrier organic anion transporter family member 4A1 OS=Mus musculus OX=10090 GN=Slco4a1 PE=1 SV=2
g17182.t1	sp|Q7Z449|CP2U1_HUMAN	49.296	142	6.21e-43	156	sp|Q7Z449|CP2U1_HUMAN Cytochrome P450 2U1 OS=Homo sapiens OX=9606 GN=CYP2U1 PE=1 SV=1
g17183.t1	sp|Q0IIF9|CP2U1_BOVIN	50.345	145	2.16e-46	165	sp|Q0IIF9|CP2U1_BOVIN Cytochrome P450 2U1 OS=Bos taurus OX=9913 GN=CYP2U1 PE=2 SV=1
g17184.t1	sp|Q0IIF9|CP2U1_BOVIN	47.917	144	4.10e-43	156	sp|Q0IIF9|CP2U1_BOVIN Cytochrome P450 2U1 OS=Bos taurus OX=9913 GN=CYP2U1 PE=2 SV=1
g17185.t1	sp|Q0IIF9|CP2U1_BOVIN	52.542	118	2.95e-34	132	sp|Q0IIF9|CP2U1_BOVIN Cytochrome P450 2U1 OS=Bos taurus OX=9913 GN=CYP2U1 PE=2 SV=1
g17187.t1	sp|Q8CHJ0|PIGU_CRIGR	44.393	428	3.65e-122	365	sp|Q8CHJ0|PIGU_CRIGR GPI-anchor transamidase component PIGU OS=Cricetulus griseus OX=10029 GN=PIGU PE=1 SV=3
g17188.t1	sp|Q9UGM3|DMBT1_HUMAN	38.107	391	8.91e-65	234	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g17188.t1	sp|Q9UGM3|DMBT1_HUMAN	38.649	370	4.62e-64	232	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g17188.t1	sp|Q9UGM3|DMBT1_HUMAN	37.692	390	6.86e-64	231	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g17188.t1	sp|Q9UGM3|DMBT1_HUMAN	37.275	389	7.33e-64	231	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g17188.t1	sp|Q9UGM3|DMBT1_HUMAN	38.420	367	4.41e-62	226	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g17188.t1	sp|Q9UGM3|DMBT1_HUMAN	37.887	388	7.75e-62	226	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g17188.t1	sp|Q9UGM3|DMBT1_HUMAN	37.209	387	1.29e-61	225	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g17188.t1	sp|Q9UGM3|DMBT1_HUMAN	36.790	405	8.60e-60	219	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g17188.t1	sp|Q9UGM3|DMBT1_HUMAN	32.153	367	4.90e-41	164	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g17189.t1	sp|P09487|PPBT_BOVIN	45.643	482	4.51e-134	402	sp|P09487|PPBT_BOVIN Alkaline phosphatase, tissue-nonspecific isozyme OS=Bos taurus OX=9913 GN=ALPL PE=1 SV=2
g17190.t1	sp|Q29486|PPBT_FELCA	45.098	510	3.98e-146	434	sp|Q29486|PPBT_FELCA Alkaline phosphatase, tissue-nonspecific isozyme OS=Felis catus OX=9685 GN=ALPL PE=1 SV=1
g17191.t1	sp|P05186|PPBT_HUMAN	45.040	504	6.45e-144	429	sp|P05186|PPBT_HUMAN Alkaline phosphatase, tissue-nonspecific isozyme OS=Homo sapiens OX=9606 GN=ALPL PE=1 SV=4
g17192.t1	sp|P05186|PPBT_HUMAN	44.643	504	2.92e-142	424	sp|P05186|PPBT_HUMAN Alkaline phosphatase, tissue-nonspecific isozyme OS=Homo sapiens OX=9606 GN=ALPL PE=1 SV=4
g17193.t1	sp|P09487|PPBT_BOVIN	44.444	207	3.26e-51	176	sp|P09487|PPBT_BOVIN Alkaline phosphatase, tissue-nonspecific isozyme OS=Bos taurus OX=9913 GN=ALPL PE=1 SV=2
g17194.t1	sp|P09242|PPBT_MOUSE	48.747	439	5.74e-131	393	sp|P09242|PPBT_MOUSE Alkaline phosphatase, tissue-nonspecific isozyme OS=Mus musculus OX=10090 GN=Alpl PE=1 SV=2
g17197.t1	sp|O70513|LG3BP_RAT	44.348	115	3.14e-29	119	sp|O70513|LG3BP_RAT Galectin-3-binding protein OS=Rattus norvegicus OX=10116 GN=Lgals3bp PE=1 SV=2
g17198.t1	sp|Q2VLG4|C163A_CHLAE	30.982	326	1.21e-38	151	sp|Q2VLG4|C163A_CHLAE Scavenger receptor cysteine-rich type 1 protein M130 OS=Chlorocebus aethiops OX=9534 GN=CD163 PE=1 SV=1
g17198.t1	sp|Q2VLG4|C163A_CHLAE	31.098	328	3.51e-34	138	sp|Q2VLG4|C163A_CHLAE Scavenger receptor cysteine-rich type 1 protein M130 OS=Chlorocebus aethiops OX=9534 GN=CD163 PE=1 SV=1
g17198.t1	sp|Q2VLG4|C163A_CHLAE	28.080	349	1.13e-28	122	sp|Q2VLG4|C163A_CHLAE Scavenger receptor cysteine-rich type 1 protein M130 OS=Chlorocebus aethiops OX=9534 GN=CD163 PE=1 SV=1
g17198.t1	sp|Q2VLG4|C163A_CHLAE	28.108	370	9.33e-26	113	sp|Q2VLG4|C163A_CHLAE Scavenger receptor cysteine-rich type 1 protein M130 OS=Chlorocebus aethiops OX=9534 GN=CD163 PE=1 SV=1
g17198.t1	sp|Q2VLG4|C163A_CHLAE	25.532	376	7.74e-23	104	sp|Q2VLG4|C163A_CHLAE Scavenger receptor cysteine-rich type 1 protein M130 OS=Chlorocebus aethiops OX=9534 GN=CD163 PE=1 SV=1
g17198.t1	sp|Q2VLG4|C163A_CHLAE	25.698	358	2.85e-22	102	sp|Q2VLG4|C163A_CHLAE Scavenger receptor cysteine-rich type 1 protein M130 OS=Chlorocebus aethiops OX=9534 GN=CD163 PE=1 SV=1
g17199.t1	sp|P41044|CAB32_DROME	41.989	181	2.42e-41	144	sp|P41044|CAB32_DROME Calbindin-32 OS=Drosophila melanogaster OX=7227 GN=Cbp53E PE=2 SV=1
g17201.t1	sp|P08684|CP3A4_HUMAN	38.552	511	3.22e-114	350	sp|P08684|CP3A4_HUMAN Cytochrome P450 3A4 OS=Homo sapiens OX=9606 GN=CYP3A4 PE=1 SV=4
g17202.t1	sp|P11707|CP3A6_RABIT	41.429	490	6.84e-136	405	sp|P11707|CP3A6_RABIT Cytochrome P450 3A6 OS=Oryctolagus cuniculus OX=9986 GN=CYP3A6 PE=2 SV=2
g17203.t1	sp|O43312|MTSS1_HUMAN	42.705	658	9.47e-133	421	sp|O43312|MTSS1_HUMAN Protein MTSS 1 OS=Homo sapiens OX=9606 GN=MTSS1 PE=1 SV=2
g17205.t1	sp|Q8J025|APCD1_HUMAN	41.775	462	3.43e-128	386	sp|Q8J025|APCD1_HUMAN Protein APCDD1 OS=Homo sapiens OX=9606 GN=APCDD1 PE=1 SV=1
g17207.t1	sp|Q7M767|UB2V2_RAT	53.147	143	3.82e-47	152	sp|Q7M767|UB2V2_RAT Ubiquitin-conjugating enzyme E2 variant 2 OS=Rattus norvegicus OX=10116 GN=Ube2v2 PE=1 SV=3
g17208.t1	sp|Q9DAG6|GPRL1_MOUSE	34.737	190	2.54e-29	120	sp|Q9DAG6|GPRL1_MOUSE GLIPR1-like protein 1 OS=Mus musculus OX=10090 GN=Glipr1l1 PE=1 SV=1
g17210.t1	sp|A0A1D9BZF0|GCNA_MOUSE	52.542	177	1.05e-27	122	sp|A0A1D9BZF0|GCNA_MOUSE Germ cell nuclear acidic protein OS=Mus musculus OX=10090 GN=Gcna PE=1 SV=1
g17210.t1	sp|A0A1D9BZF0|GCNA_MOUSE	51.724	174	2.04e-25	115	sp|A0A1D9BZF0|GCNA_MOUSE Germ cell nuclear acidic protein OS=Mus musculus OX=10090 GN=Gcna PE=1 SV=1
g17210.t1	sp|A0A1D9BZF0|GCNA_MOUSE	49.302	215	3.17e-25	114	sp|A0A1D9BZF0|GCNA_MOUSE Germ cell nuclear acidic protein OS=Mus musculus OX=10090 GN=Gcna PE=1 SV=1
g17210.t1	sp|A0A1D9BZF0|GCNA_MOUSE	41.135	282	5.60e-25	113	sp|A0A1D9BZF0|GCNA_MOUSE Germ cell nuclear acidic protein OS=Mus musculus OX=10090 GN=Gcna PE=1 SV=1
g17210.t1	sp|A0A1D9BZF0|GCNA_MOUSE	48.571	210	1.45e-23	109	sp|A0A1D9BZF0|GCNA_MOUSE Germ cell nuclear acidic protein OS=Mus musculus OX=10090 GN=Gcna PE=1 SV=1
g17211.t1	sp|Q9QXA6|BAT1_MOUSE	60.377	318	3.32e-128	379	sp|Q9QXA6|BAT1_MOUSE b(0,+)-type amino acid transporter 1 OS=Mus musculus OX=10090 GN=Slc7a9 PE=1 SV=1
g17211.t2	sp|Q9N1R6|BAT1_RABIT	59.574	329	1.40e-128	380	sp|Q9N1R6|BAT1_RABIT b(0,+)-type amino acid transporter 1 OS=Oryctolagus cuniculus OX=9986 GN=SLC7A9 PE=2 SV=1
g17211.t3	sp|Q9N1R6|BAT1_RABIT	57.246	414	1.55e-155	461	sp|Q9N1R6|BAT1_RABIT b(0,+)-type amino acid transporter 1 OS=Oryctolagus cuniculus OX=9986 GN=SLC7A9 PE=2 SV=1
g17211.t3	sp|Q9N1R6|BAT1_RABIT	54.375	160	1.88e-45	172	sp|Q9N1R6|BAT1_RABIT b(0,+)-type amino acid transporter 1 OS=Oryctolagus cuniculus OX=9986 GN=SLC7A9 PE=2 SV=1
g17211.t4	sp|Q9N1R6|BAT1_RABIT	58.213	414	1.64e-158	469	sp|Q9N1R6|BAT1_RABIT b(0,+)-type amino acid transporter 1 OS=Oryctolagus cuniculus OX=9986 GN=SLC7A9 PE=2 SV=1
g17211.t4	sp|Q9N1R6|BAT1_RABIT	54.375	160	1.25e-45	172	sp|Q9N1R6|BAT1_RABIT b(0,+)-type amino acid transporter 1 OS=Oryctolagus cuniculus OX=9986 GN=SLC7A9 PE=2 SV=1
g17211.t5	sp|Q9QXA6|BAT1_MOUSE	62.302	252	6.82e-96	302	sp|Q9QXA6|BAT1_MOUSE b(0,+)-type amino acid transporter 1 OS=Mus musculus OX=10090 GN=Slc7a9 PE=1 SV=1
g17211.t5	sp|Q9QXA6|BAT1_MOUSE	57.718	149	1.02e-46	172	sp|Q9QXA6|BAT1_MOUSE b(0,+)-type amino acid transporter 1 OS=Mus musculus OX=10090 GN=Slc7a9 PE=1 SV=1
g17211.t6	sp|P82251|BAT1_HUMAN	53.234	201	2.78e-67	216	sp|P82251|BAT1_HUMAN b(0,+)-type amino acid transporter 1 OS=Homo sapiens OX=9606 GN=SLC7A9 PE=1 SV=1
g17214.t1	sp|Q32KL5|EMC8_BOVIN	45.455	198	6.78e-58	184	sp|Q32KL5|EMC8_BOVIN ER membrane protein complex subunit 8 OS=Bos taurus OX=9913 GN=EMC8 PE=2 SV=1
g17215.t1	sp|D3ZMM8|YLAT2_RAT	48.723	509	2.92e-171	496	sp|D3ZMM8|YLAT2_RAT Y+L amino acid transporter 2 OS=Rattus norvegicus OX=10116 GN=Slc7a6 PE=1 SV=1
g17216.t1	sp|Q9R0S5|YLAT1_RAT	56.522	138	5.05e-44	156	sp|Q9R0S5|YLAT1_RAT Y+L amino acid transporter 1 OS=Rattus norvegicus OX=10116 GN=Slc7a7 PE=1 SV=1
g17216.t2	sp|Q9R0S5|YLAT1_RAT	60.169	118	5.09e-41	147	sp|Q9R0S5|YLAT1_RAT Y+L amino acid transporter 1 OS=Rattus norvegicus OX=10116 GN=Slc7a7 PE=1 SV=1
g17217.t1	sp|Q9R0S5|YLAT1_RAT	54.545	154	1.88e-46	162	sp|Q9R0S5|YLAT1_RAT Y+L amino acid transporter 1 OS=Rattus norvegicus OX=10116 GN=Slc7a7 PE=1 SV=1
g17218.t1	sp|Q8MH63|LAT1N_HUMAN	50.350	143	1.78e-45	151	sp|Q8MH63|LAT1N_HUMAN Putative L-type amino acid transporter 1-like protein MLAS OS=Homo sapiens OX=9606 GN=SLC7A5P1 PE=5 SV=1
g17219.t1	sp|Q96ME1|FXL18_HUMAN	26.467	733	1.73e-44	174	sp|Q96ME1|FXL18_HUMAN F-box/LRR-repeat protein 18 OS=Homo sapiens OX=9606 GN=FBXL18 PE=1 SV=3
g17220.t1	sp|Q96BZ8|LENG1_HUMAN	44.792	192	5.47e-33	127	sp|Q96BZ8|LENG1_HUMAN Leukocyte receptor cluster member 1 OS=Homo sapiens OX=9606 GN=LENG1 PE=1 SV=2
g17221.t1	sp|Q3T077|TPPP2_BOVIN	46.386	166	1.84e-45	150	sp|Q3T077|TPPP2_BOVIN Tubulin polymerization-promoting protein family member 2 OS=Bos taurus OX=9913 GN=TPPP2 PE=2 SV=1
g17222.t1	sp|P00125|CY1_BOVIN	67.730	282	3.79e-131	379	sp|P00125|CY1_BOVIN Cytochrome c1, heme protein, mitochondrial OS=Bos taurus OX=9913 GN=CYC1 PE=1 SV=2
g17223.t1	sp|Q8NCC3|PAG15_HUMAN	46.277	376	1.47e-113	342	sp|Q8NCC3|PAG15_HUMAN Lysosomal phospholipase A and acyltransferase OS=Homo sapiens OX=9606 GN=PLA2G15 PE=1 SV=2
g17224.t1	sp|Q9NQP4|PFD4_HUMAN	54.098	122	9.69e-38	127	sp|Q9NQP4|PFD4_HUMAN Prefoldin subunit 4 OS=Homo sapiens OX=9606 GN=PFDN4 PE=1 SV=1
g17225.t1	sp|Q5R875|TMX3_PONAB	33.985	409	1.85e-81	262	sp|Q5R875|TMX3_PONAB Protein disulfide-isomerase TMX3 OS=Pongo abelii OX=9601 GN=TMX3 PE=2 SV=1
g17226.t1	sp|Q8IZU8|DSEL_HUMAN	39.289	1153	0.0	831	sp|Q8IZU8|DSEL_HUMAN Dermatan-sulfate epimerase-like protein OS=Homo sapiens OX=9606 GN=DSEL PE=1 SV=2
g17227.t1	sp|Q5ZML6|F210A_CHICK	50.000	120	6.44e-30	117	sp|Q5ZML6|F210A_CHICK Protein FAM210A OS=Gallus gallus OX=9031 GN=FAM210A PE=2 SV=1
g17227.t2	sp|Q5ZML6|F210A_CHICK	53.488	86	2.32e-21	94.4	sp|Q5ZML6|F210A_CHICK Protein FAM210A OS=Gallus gallus OX=9031 GN=FAM210A PE=2 SV=1
g17228.t1	sp|A0JMQ0|BOP1_DANRE	64.882	635	0.0	899	sp|A0JMQ0|BOP1_DANRE Ribosome biogenesis protein bop1 OS=Danio rerio OX=7955 GN=bop1 PE=2 SV=1
g17230.t1	sp|Q60414|NTCP2_CRIGR	36.103	349	1.02e-66	218	sp|Q60414|NTCP2_CRIGR Ileal sodium/bile acid cotransporter OS=Cricetulus griseus OX=10029 GN=SLC10A2 PE=1 SV=1
g17233.t1	sp|Q9NRH2|SNRK_HUMAN	49.289	633	0.0	545	sp|Q9NRH2|SNRK_HUMAN SNF-related serine/threonine-protein kinase OS=Homo sapiens OX=9606 GN=SNRK PE=1 SV=2
g17234.t1	sp|Q921M3|SF3B3_MOUSE	81.183	1217	0.0	2079	sp|Q921M3|SF3B3_MOUSE Splicing factor 3B subunit 3 OS=Mus musculus OX=10090 GN=Sf3b3 PE=1 SV=1
g17236.t1	sp|Q5R7R6|COG4_PONAB	58.785	757	0.0	907	sp|Q5R7R6|COG4_PONAB Conserved oligomeric Golgi complex subunit 4 OS=Pongo abelii OX=9601 GN=COG4 PE=2 SV=1
g17240.t1	sp|Q9NW15|ANO10_HUMAN	44.081	642	8.79e-168	500	sp|Q9NW15|ANO10_HUMAN Anoctamin-10 OS=Homo sapiens OX=9606 GN=ANO10 PE=1 SV=2
g17241.t1	sp|Q68DL7|CR063_HUMAN	39.552	268	1.16e-58	211	sp|Q68DL7|CR063_HUMAN Uncharacterized protein C18orf63 OS=Homo sapiens OX=9606 GN=C18orf63 PE=1 SV=2
g17244.t1	sp|Q54F23|MROH1_DICDI	45.185	135	4.14e-29	114	sp|Q54F23|MROH1_DICDI Maestro heat-like repeat-containing protein family member 1 OS=Dictyostelium discoideum OX=44689 GN=mroh1 PE=3 SV=1
g17245.t1	sp|Q8NDA8|MROH1_HUMAN	34.926	1423	0.0	936	sp|Q8NDA8|MROH1_HUMAN Maestro heat-like repeat-containing protein family member 1 OS=Homo sapiens OX=9606 GN=MROH1 PE=1 SV=3
g17246.t1	sp|O76536|HYAL_STRPU	37.849	1218	5.16e-151	508	sp|O76536|HYAL_STRPU Hyalin (Fragment) OS=Strongylocentrotus purpuratus OX=7668 PE=2 SV=1
g17246.t1	sp|O76536|HYAL_STRPU	38.825	1226	2.36e-148	500	sp|O76536|HYAL_STRPU Hyalin (Fragment) OS=Strongylocentrotus purpuratus OX=7668 PE=2 SV=1
g17246.t1	sp|O76536|HYAL_STRPU	38.814	1113	2.07e-145	491	sp|O76536|HYAL_STRPU Hyalin (Fragment) OS=Strongylocentrotus purpuratus OX=7668 PE=2 SV=1
g17246.t1	sp|O76536|HYAL_STRPU	38.183	1244	9.12e-145	489	sp|O76536|HYAL_STRPU Hyalin (Fragment) OS=Strongylocentrotus purpuratus OX=7668 PE=2 SV=1
g17246.t1	sp|O76536|HYAL_STRPU	37.954	1183	2.51e-144	488	sp|O76536|HYAL_STRPU Hyalin (Fragment) OS=Strongylocentrotus purpuratus OX=7668 PE=2 SV=1
g17246.t1	sp|O76536|HYAL_STRPU	37.931	1189	1.55e-142	483	sp|O76536|HYAL_STRPU Hyalin (Fragment) OS=Strongylocentrotus purpuratus OX=7668 PE=2 SV=1
g17246.t1	sp|O76536|HYAL_STRPU	37.902	1182	7.92e-142	481	sp|O76536|HYAL_STRPU Hyalin (Fragment) OS=Strongylocentrotus purpuratus OX=7668 PE=2 SV=1
g17246.t1	sp|O76536|HYAL_STRPU	43.932	585	8.65e-98	349	sp|O76536|HYAL_STRPU Hyalin (Fragment) OS=Strongylocentrotus purpuratus OX=7668 PE=2 SV=1
g17246.t1	sp|O76536|HYAL_STRPU	37.381	527	2.09e-58	227	sp|O76536|HYAL_STRPU Hyalin (Fragment) OS=Strongylocentrotus purpuratus OX=7668 PE=2 SV=1
g17246.t1	sp|O76536|HYAL_STRPU	36.673	529	2.60e-56	220	sp|O76536|HYAL_STRPU Hyalin (Fragment) OS=Strongylocentrotus purpuratus OX=7668 PE=2 SV=1
g17246.t1	sp|O76536|HYAL_STRPU	36.062	513	1.98e-50	201	sp|O76536|HYAL_STRPU Hyalin (Fragment) OS=Strongylocentrotus purpuratus OX=7668 PE=2 SV=1
g17246.t1	sp|O76536|HYAL_STRPU	33.199	497	1.03e-46	189	sp|O76536|HYAL_STRPU Hyalin (Fragment) OS=Strongylocentrotus purpuratus OX=7668 PE=2 SV=1
g17246.t1	sp|O76536|HYAL_STRPU	34.274	496	6.38e-45	183	sp|O76536|HYAL_STRPU Hyalin (Fragment) OS=Strongylocentrotus purpuratus OX=7668 PE=2 SV=1
g17246.t1	sp|O76536|HYAL_STRPU	33.696	460	1.70e-36	156	sp|O76536|HYAL_STRPU Hyalin (Fragment) OS=Strongylocentrotus purpuratus OX=7668 PE=2 SV=1
g17246.t2	sp|O76536|HYAL_STRPU	37.849	1218	1.33e-151	509	sp|O76536|HYAL_STRPU Hyalin (Fragment) OS=Strongylocentrotus purpuratus OX=7668 PE=2 SV=1
g17246.t2	sp|O76536|HYAL_STRPU	38.694	1225	6.08e-149	502	sp|O76536|HYAL_STRPU Hyalin (Fragment) OS=Strongylocentrotus purpuratus OX=7668 PE=2 SV=1
